Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.3,3,Small,MAE,6.983856201171875,OptimiserType.RMSprop,000052,12
0.3,3,Small,MSE,126.4575424194336,OptimiserType.RMSprop,000052,12
0.3,3,Small,RMSE,10.14838981628418,OptimiserType.RMSprop,000053,12
0.3,3,Small,MAPE,0.18415969610214233,OptimiserType.RMSprop,000053,12
0.3,3,Small,MAE,6.982815265655518,OptimiserType.RMSprop,000053,12
0.3,3,Small,MSE,126.4489517211914,OptimiserType.RMSprop,000053,12
0.3,3,Small,RMSE,10.147570610046387,OptimiserType.RMSprop,000054,12
0.3,3,Small,MAPE,0.18414638936519623,OptimiserType.RMSprop,000054,12
0.3,3,Small,MAE,6.981752872467041,OptimiserType.RMSprop,000054,12
0.3,3,Small,MSE,126.44060516357422,OptimiserType.RMSprop,000054,12
0.3,3,Small,RMSE,10.14677906036377,OptimiserType.RMSprop,000055,12
0.3,3,Small,MAPE,0.18413366377353668,OptimiserType.RMSprop,000055,12
0.3,3,Small,MAE,6.980700492858887,OptimiserType.RMSprop,000055,12
0.3,3,Small,MSE,126.43338775634766,OptimiserType.RMSprop,000055,12
0.3,3,Small,RMSE,10.145952224731445,OptimiserType.RMSprop,000056,12
0.3,3,Small,MAPE,0.18412061035633087,OptimiserType.RMSprop,000056,12
0.3,3,Small,MAE,6.979640960693359,OptimiserType.RMSprop,000056,12
0.3,3,Small,MSE,126.42569732666016,OptimiserType.RMSprop,000056,12
0.3,3,Small,RMSE,10.14514446258545,OptimiserType.RMSprop,000057,12
0.3,3,Small,MAPE,0.18410761654376984,OptimiserType.RMSprop,000057,12
0.3,3,Small,MAE,6.978581428527832,OptimiserType.RMSprop,000057,12
0.3,3,Small,MSE,126.4186019897461,OptimiserType.RMSprop,000057,12
0.3,3,Small,RMSE,10.144328117370605,OptimiserType.RMSprop,000058,12
0.3,3,Small,MAPE,0.18409495055675507,OptimiserType.RMSprop,000058,12
0.3,3,Small,MAE,6.977526664733887,OptimiserType.RMSprop,000058,12
0.3,3,Small,MSE,126.41111755371094,OptimiserType.RMSprop,000058,12
0.3,3,Small,RMSE,10.143487930297852,OptimiserType.RMSprop,000059,12
0.3,3,Small,MAPE,0.1840817928314209,OptimiserType.RMSprop,000059,12
0.3,3,Small,MAE,6.976440906524658,OptimiserType.RMSprop,000059,12
0.3,3,Small,MSE,126.40428924560547,OptimiserType.RMSprop,000059,12
0.3,3,Small,RMSE,10.142683982849121,OptimiserType.RMSprop,000060,12
0.3,3,Small,MAPE,0.18406879901885986,OptimiserType.RMSprop,000060,12
0.3,3,Small,MAE,6.975351810455322,OptimiserType.RMSprop,000060,12
0.3,3,Small,MSE,126.39716339111328,OptimiserType.RMSprop,000060,12
0.3,3,Small,RMSE,10.141851425170898,OptimiserType.RMSprop,000061,12
0.3,3,Small,MAPE,0.18405601382255554,OptimiserType.RMSprop,000061,12
0.3,3,Small,MAE,6.974272727966309,OptimiserType.RMSprop,000061,12
0.3,3,Small,MSE,126.38986206054688,OptimiserType.RMSprop,000061,12
0.3,3,Small,RMSE,10.141026496887207,OptimiserType.RMSprop,000062,12
0.3,3,Small,MAPE,0.18404360115528107,OptimiserType.RMSprop,000062,12
0.3,3,Small,MAE,6.9731831550598145,OptimiserType.RMSprop,000062,12
0.3,3,Small,MSE,126.38331604003906,OptimiserType.RMSprop,000062,12
0.3,3,Small,RMSE,10.140195846557617,OptimiserType.RMSprop,000063,12
0.3,3,Small,MAPE,0.18403005599975586,OptimiserType.RMSprop,000063,12
0.3,3,Small,MAE,6.97209358215332,OptimiserType.RMSprop,000063,12
0.3,3,Small,MSE,126.3765869140625,OptimiserType.RMSprop,000063,12
0.3,3,Small,RMSE,10.13936710357666,OptimiserType.RMSprop,000064,12
0.3,3,Small,MAPE,0.18401721119880676,OptimiserType.RMSprop,000064,12
0.3,3,Small,MAE,6.970978736877441,OptimiserType.RMSprop,000064,12
