,Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
2120,0.1,3,Experimental,RMSE,56.97882461547852,OptimiserType.Adamax,23,14
2121,0.1,3,Experimental,MAPE,0.9787375330924988,OptimiserType.Adamax,23,14
2122,0.1,3,Experimental,MAE,54.73416519165039,OptimiserType.Adamax,23,14
2123,0.1,3,Experimental,MSE,3320.587646484375,OptimiserType.Adamax,23,14
2124,0.1,3,Experimental,RMSE,56.953086853027344,OptimiserType.Adamax,24,14
2125,0.1,3,Experimental,MAPE,0.9781336784362792,OptimiserType.Adamax,24,14
2126,0.1,3,Experimental,MAE,54.70677185058594,OptimiserType.Adamax,24,14
2127,0.1,3,Experimental,MSE,3317.643310546875,OptimiserType.Adamax,24,14
2128,0.1,3,Experimental,RMSE,56.92708587646485,OptimiserType.Adamax,25,14
2129,0.1,3,Experimental,MAPE,0.9775232076644896,OptimiserType.Adamax,25,14
2130,0.1,3,Experimental,MAE,54.6799201965332,OptimiserType.Adamax,25,14
2131,0.1,3,Experimental,MSE,3314.672607421875,OptimiserType.Adamax,25,14
2132,0.1,3,Experimental,RMSE,56.90082931518555,OptimiserType.Adamax,26,14
2133,0.1,3,Experimental,MAPE,0.9769088625907898,OptimiserType.Adamax,26,14
2134,0.1,3,Experimental,MAE,54.65262985229492,OptimiserType.Adamax,26,14
2135,0.1,3,Experimental,MSE,3311.6689453125,OptimiserType.Adamax,26,14
2136,0.1,3,Experimental,RMSE,56.8745346069336,OptimiserType.Adamax,27,14
2137,0.1,3,Experimental,MAPE,0.9762831330299376,OptimiserType.Adamax,27,14
2138,0.1,3,Experimental,MAE,54.62411880493164,OptimiserType.Adamax,27,14
2139,0.1,3,Experimental,MSE,3308.630615234375,OptimiserType.Adamax,27,14
2140,0.1,3,Experimental,RMSE,56.84779357910156,OptimiserType.Adamax,28,14
2141,0.1,3,Experimental,MAPE,0.9756546020507812,OptimiserType.Adamax,28,14
2142,0.1,3,Experimental,MAE,54.59666061401367,OptimiserType.Adamax,28,14
2143,0.1,3,Experimental,MSE,3305.570068359375,OptimiserType.Adamax,28,14
2144,0.1,3,Experimental,RMSE,56.82073211669922,OptimiserType.Adamax,29,14
2145,0.1,3,Experimental,MAPE,0.9750187397003174,OptimiserType.Adamax,29,14
2146,0.1,3,Experimental,MAE,54.56775665283203,OptimiserType.Adamax,29,14
2147,0.1,3,Experimental,MSE,3302.474365234375,OptimiserType.Adamax,29,14
2148,0.1,3,Experimental,RMSE,56.79339599609375,OptimiserType.Adamax,30,14
2149,0.1,3,Experimental,MAPE,0.974376618862152,OptimiserType.Adamax,30,14
2150,0.1,3,Experimental,MAE,54.54001235961914,OptimiserType.Adamax,30,14
2151,0.1,3,Experimental,MSE,3299.35986328125,OptimiserType.Adamax,30,14
2152,0.1,3,Experimental,RMSE,56.76571273803711,OptimiserType.Adamax,31,14
2153,0.1,3,Experimental,MAPE,0.9737260341644288,OptimiserType.Adamax,31,14
2154,0.1,3,Experimental,MAE,54.510929107666016,OptimiserType.Adamax,31,14
2155,0.1,3,Experimental,MSE,3296.21435546875,OptimiserType.Adamax,31,14
2156,0.1,3,Experimental,RMSE,56.73790740966797,OptimiserType.Adamax,32,14
2157,0.1,3,Experimental,MAPE,0.9730687141418456,OptimiserType.Adamax,32,14
2158,0.1,3,Experimental,MAE,54.48157501220703,OptimiserType.Adamax,32,14
2159,0.1,3,Experimental,MSE,3293.027587890625,OptimiserType.Adamax,32,14
2160,0.1,3,Experimental,RMSE,56.709774017333984,OptimiserType.Adamax,33,14
2161,0.1,3,Experimental,MAPE,0.9724056124687196,OptimiserType.Adamax,33,14
2162,0.1,3,Experimental,MAE,54.45252227783203,OptimiserType.Adamax,33,14
2163,0.1,3,Experimental,MSE,3289.808349609375,OptimiserType.Adamax,33,14
2164,0.1,3,Experimental,RMSE,56.68147277832031,OptimiserType.Adamax,34,14
2165,0.1,3,Experimental,MAPE,0.9717362523078918,OptimiserType.Adamax,34,14
2166,0.1,3,Experimental,MAE,54.42309188842773,OptimiserType.Adamax,34,14
2167,0.1,3,Experimental,MSE,3286.5634765625,OptimiserType.Adamax,34,14
2168,0.1,3,Experimental,RMSE,56.65276336669922,OptimiserType.Adamax,35,14
2169,0.1,3,Experimental,MAPE,0.9710575938224792,OptimiserType.Adamax,35,14
2170,0.1,3,Experimental,MAE,54.39238357543945,OptimiserType.Adamax,35,14
2171,0.1,3,Experimental,MSE,3283.289306640625,OptimiserType.Adamax,35,14
2172,0.1,3,Experimental,RMSE,56.62363052368164,OptimiserType.Adamax,36,14
2173,0.1,3,Experimental,MAPE,0.9703755974769592,OptimiserType.Adamax,36,14
2174,0.1,3,Experimental,MAE,54.36129760742188,OptimiserType.Adamax,36,14
2175,0.1,3,Experimental,MSE,3279.969970703125,OptimiserType.Adamax,36,14
2176,0.1,3,Experimental,RMSE,56.59432601928711,OptimiserType.Adamax,37,14
2177,0.1,3,Experimental,MAPE,0.9696865081787108,OptimiserType.Adamax,37,14
2178,0.1,3,Experimental,MAE,54.33038711547852,OptimiserType.Adamax,37,14
2179,0.1,3,Experimental,MSE,3276.634033203125,OptimiserType.Adamax,37,14
2180,0.1,3,Experimental,RMSE,56.56476211547852,OptimiserType.Adamax,38,14
2181,0.1,3,Experimental,MAPE,0.96898752450943,OptimiserType.Adamax,38,14
2182,0.1,3,Experimental,MAE,54.29922103881836,OptimiserType.Adamax,38,14
2183,0.1,3,Experimental,MSE,3273.2529296875,OptimiserType.Adamax,38,14
2184,0.1,3,Experimental,RMSE,56.53483963012695,OptimiserType.Adamax,39,14
2185,0.1,3,Experimental,MAPE,0.9682838916778564,OptimiserType.Adamax,39,14
2186,0.1,3,Experimental,MAE,54.26790237426758,OptimiserType.Adamax,39,14
2187,0.1,3,Experimental,MSE,3269.84912109375,OptimiserType.Adamax,39,14
2188,0.1,3,Experimental,RMSE,56.50449752807617,OptimiserType.Adamax,40,14
2189,0.1,3,Experimental,MAPE,0.967574417591095,OptimiserType.Adamax,40,14
2190,0.1,3,Experimental,MAE,54.23634338378906,OptimiserType.Adamax,40,14
2191,0.1,3,Experimental,MSE,3266.415771484375,OptimiserType.Adamax,40,14
2192,0.1,3,Experimental,RMSE,56.47402572631836,OptimiserType.Adamax,41,14
2193,0.1,3,Experimental,MAPE,0.9668550491333008,OptimiserType.Adamax,41,14
2194,0.1,3,Experimental,MAE,54.20494842529297,OptimiserType.Adamax,41,14
2195,0.1,3,Experimental,MSE,3262.942626953125,OptimiserType.Adamax,41,14
2196,0.1,3,Experimental,RMSE,56.44328308105469,OptimiserType.Adamax,42,14
2197,0.1,3,Experimental,MAPE,0.9661270380020142,OptimiserType.Adamax,42,14
2198,0.1,3,Experimental,MAE,54.17321395874024,OptimiserType.Adamax,42,14
2199,0.1,3,Experimental,MSE,3259.441650390625,OptimiserType.Adamax,42,14
2200,0.1,3,Experimental,RMSE,56.41206359863281,OptimiserType.Adamax,43,14
2201,0.1,3,Experimental,MAPE,0.96539306640625,OptimiserType.Adamax,43,14
2202,0.1,3,Experimental,MAE,54.14015579223633,OptimiserType.Adamax,43,14
2203,0.1,3,Experimental,MSE,3255.897216796875,OptimiserType.Adamax,43,14
2204,0.1,3,Experimental,RMSE,56.38054275512695,OptimiserType.Adamax,44,14
2205,0.1,3,Experimental,MAPE,0.9646544456481934,OptimiserType.Adamax,44,14
2206,0.1,3,Experimental,MAE,54.106693267822266,OptimiserType.Adamax,44,14
2207,0.1,3,Experimental,MSE,3252.326904296875,OptimiserType.Adamax,44,14
2208,0.1,3,Experimental,RMSE,56.348876953125,OptimiserType.Adamax,45,14
2209,0.1,3,Experimental,MAPE,0.963903546333313,OptimiserType.Adamax,45,14
2210,0.1,3,Experimental,MAE,54.07354736328125,OptimiserType.Adamax,45,14
2211,0.1,3,Experimental,MSE,3248.725830078125,OptimiserType.Adamax,45,14
2212,0.1,3,Experimental,RMSE,56.31682586669922,OptimiserType.Adamax,46,14
2213,0.1,3,Experimental,MAPE,0.963145673274994,OptimiserType.Adamax,46,14
2214,0.1,3,Experimental,MAE,54.04009628295898,OptimiserType.Adamax,46,14
2215,0.1,3,Experimental,MSE,3245.0859375,OptimiserType.Adamax,46,14
2216,0.1,3,Experimental,RMSE,56.28438568115234,OptimiserType.Adamax,47,14
2217,0.1,3,Experimental,MAPE,0.9623827934265136,OptimiserType.Adamax,47,14
2218,0.1,3,Experimental,MAE,54.00534057617188,OptimiserType.Adamax,47,14
2219,0.1,3,Experimental,MSE,3241.409423828125,OptimiserType.Adamax,47,14
2220,0.1,3,Experimental,RMSE,56.2515983581543,OptimiserType.Adamax,48,14
2221,0.1,3,Experimental,MAPE,0.9616156220436096,OptimiserType.Adamax,48,14
2222,0.1,3,Experimental,MAE,53.97168350219727,OptimiserType.Adamax,48,14
2223,0.1,3,Experimental,MSE,3237.70751953125,OptimiserType.Adamax,48,14
2224,0.1,3,Experimental,RMSE,56.218536376953125,OptimiserType.Adamax,49,14
2225,0.1,3,Experimental,MAPE,0.9608370065689088,OptimiserType.Adamax,49,14
2226,0.1,3,Experimental,MAE,53.936561584472656,OptimiserType.Adamax,49,14
2227,0.1,3,Experimental,MSE,3233.970947265625,OptimiserType.Adamax,49,14
2228,0.1,3,Experimental,RMSE,56.18519592285156,OptimiserType.Adamax,50,14
2229,0.1,3,Experimental,MAPE,0.9600499272346495,OptimiserType.Adamax,50,14
2230,0.1,3,Experimental,MAE,53.902591705322266,OptimiserType.Adamax,50,14
2231,0.1,3,Experimental,MSE,3230.196044921875,OptimiserType.Adamax,50,14
2232,0.1,3,Experimental,RMSE,56.15157318115234,OptimiserType.Adamax,51,14
2233,0.1,3,Experimental,MAPE,0.9592576026916504,OptimiserType.Adamax,51,14
2234,0.1,3,Experimental,MAE,53.86740112304688,OptimiserType.Adamax,51,14
2235,0.1,3,Experimental,MSE,3226.3828125,OptimiserType.Adamax,51,14
2236,0.1,3,Experimental,RMSE,56.1176872253418,OptimiserType.Adamax,52,14
2237,0.1,3,Experimental,MAPE,0.9584584832191468,OptimiserType.Adamax,52,14
2238,0.1,3,Experimental,MAE,53.83047103881836,OptimiserType.Adamax,52,14
2239,0.1,3,Experimental,MSE,3222.550048828125,OptimiserType.Adamax,52,14
2240,0.1,3,Experimental,RMSE,56.08342361450195,OptimiserType.Adamax,53,14
2241,0.1,3,Experimental,MAPE,0.9576476812362672,OptimiserType.Adamax,53,14
2242,0.1,3,Experimental,MAE,53.79464721679688,OptimiserType.Adamax,53,14
2243,0.1,3,Experimental,MSE,3218.677978515625,OptimiserType.Adamax,53,14
2244,0.1,3,Experimental,RMSE,56.04884338378906,OptimiserType.Adamax,54,14
2245,0.1,3,Experimental,MAPE,0.9568312168121338,OptimiserType.Adamax,54,14
2246,0.1,3,Experimental,MAE,53.75887298583984,OptimiserType.Adamax,54,14
2247,0.1,3,Experimental,MSE,3214.768798828125,OptimiserType.Adamax,54,14
2248,0.1,3,Experimental,RMSE,56.013858795166016,OptimiserType.Adamax,55,14
2249,0.1,3,Experimental,MAPE,0.9560080170631408,OptimiserType.Adamax,55,14
2250,0.1,3,Experimental,MAE,53.72183609008789,OptimiserType.Adamax,55,14
2251,0.1,3,Experimental,MSE,3210.82568359375,OptimiserType.Adamax,55,14
2252,0.1,3,Experimental,RMSE,55.97851943969727,OptimiserType.Adamax,56,14
2253,0.1,3,Experimental,MAPE,0.9551767706871032,OptimiserType.Adamax,56,14
2254,0.1,3,Experimental,MAE,53.68576431274414,OptimiserType.Adamax,56,14
2255,0.1,3,Experimental,MSE,3206.855224609375,OptimiserType.Adamax,56,14
2256,0.1,3,Experimental,RMSE,55.94293594360352,OptimiserType.Adamax,57,14
2257,0.1,3,Experimental,MAPE,0.954335391521454,OptimiserType.Adamax,57,14
2258,0.1,3,Experimental,MAE,53.64836120605469,OptimiserType.Adamax,57,14
2259,0.1,3,Experimental,MSE,3202.838134765625,OptimiserType.Adamax,57,14
2260,0.1,3,Experimental,RMSE,55.90715789794922,OptimiserType.Adamax,58,14
2261,0.1,3,Experimental,MAPE,0.953487753868103,OptimiserType.Adamax,58,14
2262,0.1,3,Experimental,MAE,53.61071395874024,OptimiserType.Adamax,58,14
2263,0.1,3,Experimental,MSE,3198.78955078125,OptimiserType.Adamax,58,14
2264,0.1,3,Experimental,RMSE,55.8709716796875,OptimiserType.Adamax,59,14
2265,0.1,3,Experimental,MAPE,0.9526353478431702,OptimiserType.Adamax,59,14
2266,0.1,3,Experimental,MAE,53.57182693481445,OptimiserType.Adamax,59,14
2267,0.1,3,Experimental,MSE,3194.711181640625,OptimiserType.Adamax,59,14
2268,0.1,3,Experimental,RMSE,55.83426284790039,OptimiserType.Adamax,60,14
2269,0.1,3,Experimental,MAPE,0.9517738223075868,OptimiserType.Adamax,60,14
2270,0.1,3,Experimental,MAE,53.5338249206543,OptimiserType.Adamax,60,14
2271,0.1,3,Experimental,MSE,3190.60498046875,OptimiserType.Adamax,60,14
2272,0.1,3,Experimental,RMSE,55.79733276367188,OptimiserType.Adamax,61,14
2273,0.1,3,Experimental,MAPE,0.9509018659591676,OptimiserType.Adamax,61,14
2274,0.1,3,Experimental,MAE,53.49455642700195,OptimiserType.Adamax,61,14
2275,0.1,3,Experimental,MSE,3186.4521484375,OptimiserType.Adamax,61,14
2276,0.1,3,Experimental,RMSE,55.76021194458008,OptimiserType.Adamax,62,14
2277,0.1,3,Experimental,MAPE,0.9500250816345216,OptimiserType.Adamax,62,14
2278,0.1,3,Experimental,MAE,53.455204010009766,OptimiserType.Adamax,62,14
2279,0.1,3,Experimental,MSE,3182.268310546875,OptimiserType.Adamax,62,14
2280,0.1,3,Experimental,RMSE,55.72270584106445,OptimiserType.Adamax,63,14
2281,0.1,3,Experimental,MAPE,0.9491382241249084,OptimiserType.Adamax,63,14
2282,0.1,3,Experimental,MAE,53.41685104370117,OptimiserType.Adamax,63,14
2283,0.1,3,Experimental,MSE,3178.046630859375,OptimiserType.Adamax,63,14
2284,0.1,3,Experimental,RMSE,55.68473434448242,OptimiserType.Adamax,64,14
2285,0.1,3,Experimental,MAPE,0.948242962360382,OptimiserType.Adamax,64,14
2286,0.1,3,Experimental,MAE,53.37616729736328,OptimiserType.Adamax,64,14
2287,0.1,3,Experimental,MSE,3173.80810546875,OptimiserType.Adamax,64,14
2288,0.1,3,Experimental,RMSE,55.64646530151367,OptimiserType.Adamax,65,14
2289,0.1,3,Experimental,MAPE,0.9473419785499572,OptimiserType.Adamax,65,14
2290,0.1,3,Experimental,MAE,53.336387634277344,OptimiserType.Adamax,65,14
2291,0.1,3,Experimental,MSE,3169.519287109375,OptimiserType.Adamax,65,14
2292,0.1,3,Experimental,RMSE,55.607948303222656,OptimiserType.Adamax,66,14
2293,0.1,3,Experimental,MAPE,0.9464314579963684,OptimiserType.Adamax,66,14
2294,0.1,3,Experimental,MAE,53.29637908935547,OptimiserType.Adamax,66,14
2295,0.1,3,Experimental,MSE,3165.203125,OptimiserType.Adamax,66,14
2296,0.1,3,Experimental,RMSE,55.56901550292969,OptimiserType.Adamax,67,14
2297,0.1,3,Experimental,MAPE,0.9455136656761168,OptimiserType.Adamax,67,14
2298,0.1,3,Experimental,MAE,53.25502395629883,OptimiserType.Adamax,67,14
2299,0.1,3,Experimental,MSE,3160.854248046875,OptimiserType.Adamax,67,14
2300,0.1,3,Experimental,RMSE,55.5298957824707,OptimiserType.Adamax,68,14
2301,0.1,3,Experimental,MAPE,0.9445900321006776,OptimiserType.Adamax,68,14
2302,0.1,3,Experimental,MAE,53.213645935058594,OptimiserType.Adamax,68,14
2303,0.1,3,Experimental,MSE,3156.457275390625,OptimiserType.Adamax,68,14
2304,0.1,3,Experimental,RMSE,55.49040985107422,OptimiserType.Adamax,69,14
2305,0.1,3,Experimental,MAPE,0.94365656375885,OptimiserType.Adamax,69,14
2306,0.1,3,Experimental,MAE,53.17197036743164,OptimiserType.Adamax,69,14
2307,0.1,3,Experimental,MSE,3152.037841796875,OptimiserType.Adamax,69,14
2308,0.1,3,Experimental,RMSE,55.45050048828125,OptimiserType.Adamax,70,14
2309,0.1,3,Experimental,MAPE,0.9427142143249512,OptimiserType.Adamax,70,14
2310,0.1,3,Experimental,MAE,53.13008117675781,OptimiserType.Adamax,70,14
2311,0.1,3,Experimental,MSE,3147.58203125,OptimiserType.Adamax,70,14
2312,0.1,3,Experimental,RMSE,55.41013717651367,OptimiserType.Adamax,71,14
2313,0.1,3,Experimental,MAPE,0.941764235496521,OptimiserType.Adamax,71,14
2314,0.1,3,Experimental,MAE,53.08823776245117,OptimiserType.Adamax,71,14
2315,0.1,3,Experimental,MSE,3143.093994140625,OptimiserType.Adamax,71,14
2316,0.1,3,Experimental,RMSE,55.36970901489258,OptimiserType.Adamax,72,14
2317,0.1,3,Experimental,MAPE,0.9408081769943236,OptimiserType.Adamax,72,14
2318,0.1,3,Experimental,MAE,53.04489517211914,OptimiserType.Adamax,72,14
2319,0.1,3,Experimental,MSE,3138.564208984375,OptimiserType.Adamax,72,14
2320,0.1,3,Experimental,RMSE,55.328895568847656,OptimiserType.Adamax,73,14
2321,0.1,3,Experimental,MAPE,0.9398415684700012,OptimiserType.Adamax,73,14
2322,0.1,3,Experimental,MAE,53.002708435058594,OptimiserType.Adamax,73,14
2323,0.1,3,Experimental,MSE,3134.009765625,OptimiserType.Adamax,73,14
2324,0.1,3,Experimental,RMSE,55.28750228881836,OptimiserType.Adamax,74,14
2325,0.1,3,Experimental,MAPE,0.9388688206672668,OptimiserType.Adamax,74,14
2326,0.1,3,Experimental,MAE,52.95948791503906,OptimiserType.Adamax,74,14
2327,0.1,3,Experimental,MSE,3129.416015625,OptimiserType.Adamax,74,14
2328,0.1,3,Experimental,RMSE,55.24613571166992,OptimiserType.Adamax,75,14
2329,0.1,3,Experimental,MAPE,0.9378856420516968,OptimiserType.Adamax,75,14
2330,0.1,3,Experimental,MAE,52.91556930541992,OptimiserType.Adamax,75,14
2331,0.1,3,Experimental,MSE,3124.79345703125,OptimiserType.Adamax,75,14
2332,0.1,3,Experimental,RMSE,55.20416641235352,OptimiserType.Adamax,76,14
2333,0.1,3,Experimental,MAPE,0.9368980526924132,OptimiserType.Adamax,76,14
2334,0.1,3,Experimental,MAE,52.87159729003906,OptimiserType.Adamax,76,14
2335,0.1,3,Experimental,MSE,3120.13671875,OptimiserType.Adamax,76,14
2336,0.1,3,Experimental,RMSE,55.1618766784668,OptimiserType.Adamax,77,14
2337,0.1,3,Experimental,MAPE,0.9359006881713868,OptimiserType.Adamax,77,14
2338,0.1,3,Experimental,MAE,52.82622528076172,OptimiserType.Adamax,77,14
2339,0.1,3,Experimental,MSE,3115.438232421875,OptimiserType.Adamax,77,14
2340,0.1,3,Experimental,RMSE,55.11943435668945,OptimiserType.Adamax,78,14
2341,0.1,3,Experimental,MAPE,0.934893786907196,OptimiserType.Adamax,78,14
2342,0.1,3,Experimental,MAE,52.78216171264648,OptimiserType.Adamax,78,14
2343,0.1,3,Experimental,MSE,3110.71142578125,OptimiserType.Adamax,78,14
2344,0.1,3,Experimental,RMSE,55.07651519775391,OptimiserType.Adamax,79,14
2345,0.1,3,Experimental,MAPE,0.9338805675506592,OptimiserType.Adamax,79,14
2346,0.1,3,Experimental,MAE,52.73656845092773,OptimiserType.Adamax,79,14
2347,0.1,3,Experimental,MSE,3105.947265625,OptimiserType.Adamax,79,14
2348,0.1,3,Experimental,RMSE,55.03318405151367,OptimiserType.Adamax,80,14
2349,0.1,3,Experimental,MAPE,0.9328587651252748,OptimiserType.Adamax,80,14
2350,0.1,3,Experimental,MAE,52.69209289550781,OptimiserType.Adamax,80,14
2351,0.1,3,Experimental,MSE,3101.155029296875,OptimiserType.Adamax,80,14
2352,0.1,3,Experimental,RMSE,54.98963928222656,OptimiserType.Adamax,81,14
2353,0.1,3,Experimental,MAPE,0.9318298101425172,OptimiserType.Adamax,81,14
2354,0.1,3,Experimental,MAE,52.64516830444336,OptimiserType.Adamax,81,14
2355,0.1,3,Experimental,MSE,3096.320068359375,OptimiserType.Adamax,81,14
2356,0.1,3,Experimental,RMSE,54.94585418701172,OptimiserType.Adamax,82,14
2357,0.1,3,Experimental,MAPE,0.9307922124862672,OptimiserType.Adamax,82,14
2358,0.1,3,Experimental,MAE,52.59902191162109,OptimiserType.Adamax,82,14
2359,0.1,3,Experimental,MSE,3091.4619140625,OptimiserType.Adamax,82,14
2360,0.1,3,Experimental,RMSE,54.90154647827149,OptimiserType.Adamax,83,14
2361,0.1,3,Experimental,MAPE,0.9297469854354858,OptimiserType.Adamax,83,14
2362,0.1,3,Experimental,MAE,52.55329132080078,OptimiserType.Adamax,83,14
2363,0.1,3,Experimental,MSE,3086.5556640625,OptimiserType.Adamax,83,14
2364,0.1,3,Experimental,RMSE,54.8569450378418,OptimiserType.Adamax,84,14
2365,0.1,3,Experimental,MAPE,0.9286901354789734,OptimiserType.Adamax,84,14
2366,0.1,3,Experimental,MAE,52.50557327270508,OptimiserType.Adamax,84,14
2367,0.1,3,Experimental,MSE,3081.627197265625,OptimiserType.Adamax,84,14
2368,0.1,3,Experimental,RMSE,54.81191635131836,OptimiserType.Adamax,85,14
2369,0.1,3,Experimental,MAPE,0.9276288747787476,OptimiserType.Adamax,85,14
2370,0.1,3,Experimental,MAE,52.45922088623047,OptimiserType.Adamax,85,14
2371,0.1,3,Experimental,MSE,3076.666015625,OptimiserType.Adamax,85,14
2372,0.1,3,Experimental,RMSE,54.7666244506836,OptimiserType.Adamax,86,14
2373,0.1,3,Experimental,MAPE,0.9265600442886353,OptimiserType.Adamax,86,14
2374,0.1,3,Experimental,MAE,52.4113655090332,OptimiserType.Adamax,86,14
2375,0.1,3,Experimental,MSE,3071.668701171875,OptimiserType.Adamax,86,14
2376,0.1,3,Experimental,RMSE,54.7210693359375,OptimiserType.Adamax,87,14
2377,0.1,3,Experimental,MAPE,0.9254819750785828,OptimiserType.Adamax,87,14
2378,0.1,3,Experimental,MAE,52.363311767578125,OptimiserType.Adamax,87,14
2379,0.1,3,Experimental,MSE,3066.63818359375,OptimiserType.Adamax,87,14
2380,0.1,3,Experimental,RMSE,54.6751823425293,OptimiserType.Adamax,88,14
2381,0.1,3,Experimental,MAPE,0.9243935346603394,OptimiserType.Adamax,88,14
2382,0.1,3,Experimental,MAE,52.31517791748047,OptimiserType.Adamax,88,14
2383,0.1,3,Experimental,MSE,3061.571044921875,OptimiserType.Adamax,88,14
2384,0.1,3,Experimental,RMSE,54.62885284423828,OptimiserType.Adamax,89,14
2385,0.1,3,Experimental,MAPE,0.9232980012893676,OptimiserType.Adamax,89,14
2386,0.1,3,Experimental,MAE,52.2658576965332,OptimiserType.Adamax,89,14
2387,0.1,3,Experimental,MSE,3056.47216796875,OptimiserType.Adamax,89,14
2388,0.1,3,Experimental,RMSE,54.58210372924805,OptimiserType.Adamax,90,14
2389,0.1,3,Experimental,MAPE,0.92219740152359,OptimiserType.Adamax,90,14
2390,0.1,3,Experimental,MAE,52.21735000610352,OptimiserType.Adamax,90,14
2391,0.1,3,Experimental,MSE,3051.34521484375,OptimiserType.Adamax,90,14
2392,0.1,3,Experimental,RMSE,54.53522491455078,OptimiserType.Adamax,91,14
2393,0.1,3,Experimental,MAPE,0.9210839867591858,OptimiserType.Adamax,91,14
2394,0.1,3,Experimental,MAE,52.16757583618164,OptimiserType.Adamax,91,14
2395,0.1,3,Experimental,MSE,3046.17919921875,OptimiserType.Adamax,91,14
2396,0.1,3,Experimental,RMSE,54.48780822753906,OptimiserType.Adamax,92,14
2397,0.1,3,Experimental,MAPE,0.9199649691581726,OptimiserType.Adamax,92,14
2398,0.1,3,Experimental,MAE,52.1178092956543,OptimiserType.Adamax,92,14
2399,0.1,3,Experimental,MSE,3040.987548828125,OptimiserType.Adamax,92,14
2400,0.1,3,Experimental,RMSE,54.44019317626953,OptimiserType.Adamax,93,14
2401,0.1,3,Experimental,MAPE,0.9188366532325744,OptimiserType.Adamax,93,14
2402,0.1,3,Experimental,MAE,52.06767654418945,OptimiserType.Adamax,93,14
2403,0.1,3,Experimental,MSE,3035.755126953125,OptimiserType.Adamax,93,14
2404,0.1,3,Experimental,RMSE,54.3922119140625,OptimiserType.Adamax,94,14
2405,0.1,3,Experimental,MAPE,0.9177013635635376,OptimiserType.Adamax,94,14
2406,0.1,3,Experimental,MAE,52.01728057861328,OptimiserType.Adamax,94,14
2407,0.1,3,Experimental,MSE,3030.486572265625,OptimiserType.Adamax,94,14
2408,0.1,3,Experimental,RMSE,54.34381484985352,OptimiserType.Adamax,95,14
