,Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal,DistanceType
10195,DCRNN,0.1,1,TinyManual,MSE,402.7039184570313,4,Adamax,f2883_00013,Validation,Geodesic
10196,DCRNN,0.1,1,TinyManual,RMSE,15.94269847869873,5,Adamax,f2883_00013,Validation,Geodesic
10197,DCRNN,0.1,1,TinyManual,MAPE,0.4628652334213257,5,Adamax,f2883_00013,Validation,Geodesic
10198,DCRNN,0.1,1,TinyManual,MAE,12.686944007873535,5,Adamax,f2883_00013,Validation,Geodesic
10199,DCRNN,0.1,1,TinyManual,MSE,403.57318115234375,5,Adamax,f2883_00013,Validation,Geodesic
10200,DCRNN,0.1,1,TinyManual,RMSE,15.968501091003418,6,Adamax,f2883_00013,Validation,Geodesic
10201,DCRNN,0.1,1,TinyManual,MAPE,0.4642423093318939,6,Adamax,f2883_00013,Validation,Geodesic
10202,DCRNN,0.1,1,TinyManual,MAE,12.719983100891112,6,Adamax,f2883_00013,Validation,Geodesic
10203,DCRNN,0.1,1,TinyManual,MSE,406.31353759765625,6,Adamax,f2883_00013,Validation,Geodesic
10204,DCRNN,0.1,1,TinyManual,RMSE,15.9127197265625,6,Adamax,f2883_00013,Test,Geodesic
10205,DCRNN,0.1,1,TinyManual,MAPE,0.461178719997406,6,Adamax,f2883_00013,Test,Geodesic
10206,DCRNN,0.1,1,TinyManual,MAE,12.647211074829102,6,Adamax,f2883_00013,Test,Geodesic
10207,DCRNN,0.1,1,TinyManual,MSE,400.2315979003906,6,Adamax,f2883_00013,Test,Geodesic
10208,DCRNN,0.1,1,TinyManual,RMSE,15.97634506225586,0,Adamax,f2883_00014,Validation,Geodesic
10209,DCRNN,0.1,1,TinyManual,MAPE,0.4646506905555725,0,Adamax,f2883_00014,Validation,Geodesic
10210,DCRNN,0.1,1,TinyManual,MAE,12.72984504699707,0,Adamax,f2883_00014,Validation,Geodesic
10211,DCRNN,0.1,1,TinyManual,MSE,407.1245727539063,0,Adamax,f2883_00014,Validation,Geodesic
10212,DCRNN,0.1,1,TinyManual,RMSE,17.550739288330078,1,Adamax,f2883_00014,Validation,Geodesic
10213,DCRNN,0.1,1,TinyManual,MAPE,0.5143190026283264,1,Adamax,f2883_00014,Validation,Geodesic
10214,DCRNN,0.1,1,TinyManual,MAE,14.470420837402344,1,Adamax,f2883_00014,Validation,Geodesic
10215,DCRNN,0.1,1,TinyManual,MSE,493.3692321777344,1,Adamax,f2883_00014,Validation,Geodesic
10216,DCRNN,0.1,1,TinyManual,RMSE,17.50318717956543,2,Adamax,f2883_00014,Validation,Geodesic
10217,DCRNN,0.1,1,TinyManual,MAPE,0.5130360722541809,2,Adamax,f2883_00014,Validation,Geodesic
10218,DCRNN,0.1,1,TinyManual,MAE,14.414488792419434,2,Adamax,f2883_00014,Validation,Geodesic
10219,DCRNN,0.1,1,TinyManual,MSE,491.4896240234375,2,Adamax,f2883_00014,Validation,Geodesic
10220,DCRNN,0.1,1,TinyManual,RMSE,17.522855758666992,3,Adamax,f2883_00014,Validation,Geodesic
10221,DCRNN,0.1,1,TinyManual,MAPE,0.5135686993598938,3,Adamax,f2883_00014,Validation,Geodesic
10222,DCRNN,0.1,1,TinyManual,MAE,14.437602043151855,3,Adamax,f2883_00014,Validation,Geodesic
10223,DCRNN,0.1,1,TinyManual,MSE,492.2685546875,3,Adamax,f2883_00014,Validation,Geodesic
10224,DCRNN,0.1,1,TinyManual,RMSE,17.5237979888916,4,Adamax,f2883_00014,Validation,Geodesic
10225,DCRNN,0.1,1,TinyManual,MAPE,0.5135937333106995,4,Adamax,f2883_00014,Validation,Geodesic
10226,DCRNN,0.1,1,TinyManual,MAE,14.438698768615724,4,Adamax,f2883_00014,Validation,Geodesic
10227,DCRNN,0.1,1,TinyManual,MSE,492.30572509765625,4,Adamax,f2883_00014,Validation,Geodesic
10228,DCRNN,0.1,1,TinyManual,RMSE,17.51164436340332,5,Adamax,f2883_00014,Validation,Geodesic
10229,DCRNN,0.1,1,TinyManual,MAPE,0.5132635831832886,5,Adamax,f2883_00014,Validation,Geodesic
10230,DCRNN,0.1,1,TinyManual,MAE,14.424338340759276,5,Adamax,f2883_00014,Validation,Geodesic
10231,DCRNN,0.1,1,TinyManual,MSE,491.824462890625,5,Adamax,f2883_00014,Validation,Geodesic
10232,DCRNN,0.1,1,TinyManual,RMSE,15.97634506225586,5,Adamax,f2883_00014,Test,Geodesic
10233,DCRNN,0.1,1,TinyManual,MAPE,0.4646506905555725,5,Adamax,f2883_00014,Test,Geodesic
10234,DCRNN,0.1,1,TinyManual,MAE,12.72984504699707,5,Adamax,f2883_00014,Test,Geodesic
10235,DCRNN,0.1,1,TinyManual,MSE,407.1245727539063,5,Adamax,f2883_00014,Test,Geodesic
10236,DCRNN,0.1,1,TinyManual,RMSE,15.820534706115724,0,Adam,f2883_00015,Validation,Geodesic
10237,DCRNN,0.1,1,TinyManual,MAPE,0.4093219041824341,0,Adam,f2883_00015,Validation,Geodesic
10238,DCRNN,0.1,1,TinyManual,MAE,12.847779273986816,0,Adam,f2883_00015,Validation,Geodesic
10239,DCRNN,0.1,1,TinyManual,MSE,293.6905822753906,0,Adam,f2883_00015,Validation,Geodesic
10240,DCRNN,0.1,1,TinyManual,RMSE,15.636174201965332,1,Adam,f2883_00015,Validation,Geodesic
10241,DCRNN,0.1,1,TinyManual,MAPE,0.437542051076889,1,Adam,f2883_00015,Validation,Geodesic
10242,DCRNN,0.1,1,TinyManual,MAE,12.267341613769531,1,Adam,f2883_00015,Validation,Geodesic
10243,DCRNN,0.1,1,TinyManual,MSE,352.0754089355469,1,Adam,f2883_00015,Validation,Geodesic
10244,DCRNN,0.1,1,TinyManual,RMSE,15.61741542816162,2,Adam,f2883_00015,Validation,Geodesic
10245,DCRNN,0.1,1,TinyManual,MAPE,0.433644026517868,2,Adam,f2883_00015,Validation,Geodesic
10246,DCRNN,0.1,1,TinyManual,MAE,12.23613452911377,2,Adam,f2883_00015,Validation,Geodesic
10247,DCRNN,0.1,1,TinyManual,MSE,344.33502197265625,2,Adam,f2883_00015,Validation,Geodesic
10248,DCRNN,0.1,1,TinyManual,RMSE,15.608423233032228,3,Adam,f2883_00015,Validation,Geodesic
10249,DCRNN,0.1,1,TinyManual,MAPE,0.4306915998458862,3,Adam,f2883_00015,Validation,Geodesic
10250,DCRNN,0.1,1,TinyManual,MAE,12.220446586608888,3,Adam,f2883_00015,Validation,Geodesic
10251,DCRNN,0.1,1,TinyManual,MSE,338.536376953125,3,Adam,f2883_00015,Validation,Geodesic
10252,DCRNN,0.1,1,TinyManual,RMSE,15.6037015914917,4,Adam,f2883_00015,Validation,Geodesic
10253,DCRNN,0.1,1,TinyManual,MAPE,0.4267122745513916,4,Adam,f2883_00015,Validation,Geodesic
10254,DCRNN,0.1,1,TinyManual,MAE,12.21500301361084,4,Adam,f2883_00015,Validation,Geodesic
10255,DCRNN,0.1,1,TinyManual,MSE,330.7297058105469,4,Adam,f2883_00015,Validation,Geodesic
10256,DCRNN,0.1,1,TinyManual,RMSE,15.645601272583008,5,Adam,f2883_00015,Validation,Geodesic
10257,DCRNN,0.1,1,TinyManual,MAPE,0.4164724946022033,5,Adam,f2883_00015,Validation,Geodesic
10258,DCRNN,0.1,1,TinyManual,MAE,12.323740005493164,5,Adam,f2883_00015,Validation,Geodesic
10259,DCRNN,0.1,1,TinyManual,MSE,310.7137451171875,5,Adam,f2883_00015,Validation,Geodesic
10260,DCRNN,0.1,1,TinyManual,RMSE,15.639205932617188,6,Adam,f2883_00015,Validation,Geodesic
10261,DCRNN,0.1,1,TinyManual,MAPE,0.4171873927116394,6,Adam,f2883_00015,Validation,Geodesic
10262,DCRNN,0.1,1,TinyManual,MAE,12.308029174804688,6,Adam,f2883_00015,Validation,Geodesic
10263,DCRNN,0.1,1,TinyManual,MSE,312.1059875488281,6,Adam,f2883_00015,Validation,Geodesic
10264,DCRNN,0.1,1,TinyManual,RMSE,15.676904678344728,7,Adam,f2883_00015,Validation,Geodesic
10265,DCRNN,0.1,1,TinyManual,MAPE,0.4138319194316864,7,Adam,f2883_00015,Validation,Geodesic
10266,DCRNN,0.1,1,TinyManual,MAE,12.404322624206545,7,Adam,f2883_00015,Validation,Geodesic
10267,DCRNN,0.1,1,TinyManual,MSE,305.4547119140625,7,Adam,f2883_00015,Validation,Geodesic
10268,DCRNN,0.1,1,TinyManual,RMSE,15.604969024658203,8,Adam,f2883_00015,Validation,Geodesic
10269,DCRNN,0.1,1,TinyManual,MAPE,0.4248167872428894,8,Adam,f2883_00015,Validation,Geodesic
10270,DCRNN,0.1,1,TinyManual,MAE,12.220498085021973,8,Adam,f2883_00015,Validation,Geodesic
10271,DCRNN,0.1,1,TinyManual,MSE,326.9988098144531,8,Adam,f2883_00015,Validation,Geodesic
10272,DCRNN,0.1,1,TinyManual,RMSE,15.604768753051758,9,Adam,f2883_00015,Validation,Geodesic
10273,DCRNN,0.1,1,TinyManual,MAPE,0.4249380826950073,9,Adam,f2883_00015,Validation,Geodesic
10274,DCRNN,0.1,1,TinyManual,MAE,12.22004508972168,9,Adam,f2883_00015,Validation,Geodesic
10275,DCRNN,0.1,1,TinyManual,MSE,327.2366943359375,9,Adam,f2883_00015,Validation,Geodesic
10276,DCRNN,0.1,1,TinyManual,RMSE,15.6037015914917,9,Adam,f2883_00015,Test,Geodesic
10277,DCRNN,0.1,1,TinyManual,MAPE,0.4267122745513916,9,Adam,f2883_00015,Test,Geodesic
10278,DCRNN,0.1,1,TinyManual,MAE,12.21500301361084,9,Adam,f2883_00015,Test,Geodesic
10279,DCRNN,0.1,1,TinyManual,MSE,330.7297058105469,9,Adam,f2883_00015,Test,Geodesic
10280,DCRNN,0.1,1,TinyManual,RMSE,15.70968246459961,0,Adam,83c3f_00000,Validation,OSRM
10281,DCRNN,0.1,1,TinyManual,MAPE,0.4469220042228699,0,Adam,83c3f_00000,Validation,OSRM
10282,DCRNN,0.1,1,TinyManual,MAE,12.376221656799316,0,Adam,83c3f_00000,Validation,OSRM
10283,DCRNN,0.1,1,TinyManual,MSE,371.3775329589844,0,Adam,83c3f_00000,Validation,OSRM
10284,DCRNN,0.1,1,TinyManual,RMSE,17.59469985961914,1,Adam,83c3f_00000,Validation,OSRM
10285,DCRNN,0.1,1,TinyManual,MAPE,0.5154990553855896,1,Adam,83c3f_00000,Validation,OSRM
10286,DCRNN,0.1,1,TinyManual,MAE,14.522017478942873,1,Adam,83c3f_00000,Validation,OSRM
10287,DCRNN,0.1,1,TinyManual,MSE,495.0969543457031,1,Adam,83c3f_00000,Validation,OSRM
10288,DCRNN,0.1,1,TinyManual,RMSE,17.04473114013672,2,Adam,83c3f_00000,Validation,OSRM
10289,DCRNN,0.1,1,TinyManual,MAPE,0.5004772543907166,2,Adam,83c3f_00000,Validation,OSRM
10290,DCRNN,0.1,1,TinyManual,MAE,13.883334159851074,2,Adam,83c3f_00000,Validation,OSRM
10291,DCRNN,0.1,1,TinyManual,MSE,472.6202392578125,2,Adam,83c3f_00000,Validation,OSRM
10292,DCRNN,0.1,1,TinyManual,RMSE,16.573444366455078,3,Adam,83c3f_00000,Validation,OSRM
10293,DCRNN,0.1,1,TinyManual,MAPE,0.4868824183940887,3,Adam,83c3f_00000,Validation,OSRM
10294,DCRNN,0.1,1,TinyManual,MAE,13.366066932678224,3,Adam,83c3f_00000,Validation,OSRM
10295,DCRNN,0.1,1,TinyManual,MSE,450.2638549804688,3,Adam,83c3f_00000,Validation,OSRM
10296,DCRNN,0.1,1,TinyManual,RMSE,17.856578826904297,4,Adam,83c3f_00000,Validation,OSRM
10297,DCRNN,0.1,1,TinyManual,MAPE,0.5224853157997131,4,Adam,83c3f_00000,Validation,OSRM
10298,DCRNN,0.1,1,TinyManual,MAE,14.83147430419922,4,Adam,83c3f_00000,Validation,OSRM
10299,DCRNN,0.1,1,TinyManual,MSE,505.2704772949219,4,Adam,83c3f_00000,Validation,OSRM
10300,DCRNN,0.1,1,TinyManual,RMSE,16.167579650878906,5,Adam,83c3f_00000,Validation,OSRM
10301,DCRNN,0.1,1,TinyManual,MAPE,0.473222404718399,5,Adam,83c3f_00000,Validation,OSRM
10302,DCRNN,0.1,1,TinyManual,MAE,12.94841480255127,5,Adam,83c3f_00000,Validation,OSRM
10303,DCRNN,0.1,1,TinyManual,MSE,424.28515625,5,Adam,83c3f_00000,Validation,OSRM
10304,DCRNN,0.1,1,TinyManual,RMSE,15.70968246459961,5,Adam,83c3f_00000,Test,OSRM
10305,DCRNN,0.1,1,TinyManual,MAPE,0.4469220042228699,5,Adam,83c3f_00000,Test,OSRM
10306,DCRNN,0.1,1,TinyManual,MAE,12.376221656799316,5,Adam,83c3f_00000,Test,OSRM
10307,DCRNN,0.1,1,TinyManual,MSE,371.3775329589844,5,Adam,83c3f_00000,Test,OSRM
10308,DCRNN,0.1,1,TinyManual,RMSE,15.847604751586914,0,Adam,83c3f_00001,Validation,OSRM
10309,DCRNN,0.1,1,TinyManual,MAPE,0.4567002952098846,0,Adam,83c3f_00001,Validation,OSRM
10310,DCRNN,0.1,1,TinyManual,MAE,12.551314353942873,0,Adam,83c3f_00001,Validation,OSRM
10311,DCRNN,0.1,1,TinyManual,MSE,391.5962219238281,0,Adam,83c3f_00001,Validation,OSRM
10312,DCRNN,0.1,1,TinyManual,RMSE,17.304967880249023,1,Adam,83c3f_00001,Validation,OSRM
10313,DCRNN,0.1,1,TinyManual,MAPE,0.5076606273651123,1,Adam,83c3f_00001,Validation,OSRM
10314,DCRNN,0.1,1,TinyManual,MAE,14.18305206298828,1,Adam,83c3f_00001,Validation,OSRM
10315,DCRNN,0.1,1,TinyManual,MSE,483.5242919921875,1,Adam,83c3f_00001,Validation,OSRM
10316,DCRNN,0.1,1,TinyManual,RMSE,16.577573776245117,2,Adam,83c3f_00001,Validation,OSRM
10317,DCRNN,0.1,1,TinyManual,MAPE,0.4870063960552215,2,Adam,83c3f_00001,Validation,OSRM
10318,DCRNN,0.1,1,TinyManual,MAE,13.37033462524414,2,Adam,83c3f_00001,Validation,OSRM
10319,DCRNN,0.1,1,TinyManual,MSE,450.4857177734375,2,Adam,83c3f_00001,Validation,OSRM
10320,DCRNN,0.1,1,TinyManual,RMSE,17.341548919677734,3,Adam,83c3f_00001,Validation,OSRM
10321,DCRNN,0.1,1,TinyManual,MAPE,0.5086584687232971,3,Adam,83c3f_00001,Validation,OSRM
10322,DCRNN,0.1,1,TinyManual,MAE,14.22556972503662,3,Adam,83c3f_00001,Validation,OSRM
10323,DCRNN,0.1,1,TinyManual,MSE,485.0106506347656,3,Adam,83c3f_00001,Validation,OSRM
10324,DCRNN,0.1,1,TinyManual,RMSE,17.27925682067871,4,Adam,83c3f_00001,Validation,OSRM
10325,DCRNN,0.1,1,TinyManual,MAPE,0.5069578289985657,4,Adam,83c3f_00001,Validation,OSRM
10326,DCRNN,0.1,1,TinyManual,MAE,14.153244018554688,4,Adam,83c3f_00001,Validation,OSRM
10327,DCRNN,0.1,1,TinyManual,MSE,482.4742431640625,4,Adam,83c3f_00001,Validation,OSRM
10328,DCRNN,0.1,1,TinyManual,RMSE,17.389453887939453,5,Adam,83c3f_00001,Validation,OSRM
10329,DCRNN,0.1,1,TinyManual,MAPE,0.5099597573280334,5,Adam,83c3f_00001,Validation,OSRM
10330,DCRNN,0.1,1,TinyManual,MAE,14.281418800354004,5,Adam,83c3f_00001,Validation,OSRM
10331,DCRNN,0.1,1,TinyManual,MSE,486.946533203125,5,Adam,83c3f_00001,Validation,OSRM
10332,DCRNN,0.1,1,TinyManual,RMSE,15.847604751586914,5,Adam,83c3f_00001,Test,OSRM
10333,DCRNN,0.1,1,TinyManual,MAPE,0.4567002952098846,5,Adam,83c3f_00001,Test,OSRM
10334,DCRNN,0.1,1,TinyManual,MAE,12.551314353942873,5,Adam,83c3f_00001,Test,OSRM
10335,DCRNN,0.1,1,TinyManual,MSE,391.5962219238281,5,Adam,83c3f_00001,Test,OSRM
10336,DCRNN,0.1,1,TinyManual,RMSE,15.61305046081543,0,RMSprop,83c3f_00002,Validation,OSRM
10337,DCRNN,0.1,1,TinyManual,MAPE,0.4324015080928802,0,RMSprop,83c3f_00002,Validation,OSRM
10338,DCRNN,0.1,1,TinyManual,MAE,12.228343963623049,0,RMSprop,83c3f_00002,Validation,OSRM
10339,DCRNN,0.1,1,TinyManual,MSE,341.8958435058594,0,RMSprop,83c3f_00002,Validation,OSRM
10340,DCRNN,0.1,1,TinyManual,RMSE,16.747215270996094,1,RMSprop,83c3f_00002,Validation,OSRM
10341,DCRNN,0.1,1,TinyManual,MAPE,0.4920156598091125,1,RMSprop,83c3f_00002,Validation,OSRM
10342,DCRNN,0.1,1,TinyManual,MAE,13.551209449768066,1,RMSprop,83c3f_00002,Validation,OSRM
10343,DCRNN,0.1,1,TinyManual,MSE,459.0821838378906,1,RMSprop,83c3f_00002,Validation,OSRM
10344,DCRNN,0.1,1,TinyManual,RMSE,16.753358840942383,2,RMSprop,83c3f_00002,Validation,OSRM
10345,DCRNN,0.1,1,TinyManual,MAPE,0.4921960830688476,2,RMSprop,83c3f_00002,Validation,OSRM
10346,DCRNN,0.1,1,TinyManual,MAE,13.557988166809082,2,RMSprop,83c3f_00002,Validation,OSRM
10347,DCRNN,0.1,1,TinyManual,MSE,459.37939453125,2,RMSprop,83c3f_00002,Validation,OSRM
10348,DCRNN,0.1,1,TinyManual,RMSE,16.701955795288086,3,RMSprop,83c3f_00002,Validation,OSRM
10349,DCRNN,0.1,1,TinyManual,MAPE,0.4906984567642212,3,RMSprop,83c3f_00002,Validation,OSRM
10350,DCRNN,0.1,1,TinyManual,MAE,13.502327919006348,3,RMSprop,83c3f_00002,Validation,OSRM
10351,DCRNN,0.1,1,TinyManual,MSE,456.8683166503906,3,RMSprop,83c3f_00002,Validation,OSRM
10352,DCRNN,0.1,1,TinyManual,RMSE,16.75480842590332,4,RMSprop,83c3f_00002,Validation,OSRM
10353,DCRNN,0.1,1,TinyManual,MAPE,0.4922387897968292,4,RMSprop,83c3f_00002,Validation,OSRM
10354,DCRNN,0.1,1,TinyManual,MAE,13.55960464477539,4,RMSprop,83c3f_00002,Validation,OSRM
10355,DCRNN,0.1,1,TinyManual,MSE,459.4496154785156,4,RMSprop,83c3f_00002,Validation,OSRM
10356,DCRNN,0.1,1,TinyManual,RMSE,16.556751251220703,5,RMSprop,83c3f_00002,Validation,OSRM
10357,DCRNN,0.1,1,TinyManual,MAPE,0.4863781034946441,5,RMSprop,83c3f_00002,Validation,OSRM
10358,DCRNN,0.1,1,TinyManual,MAE,13.348725318908691,5,RMSprop,83c3f_00002,Validation,OSRM
10359,DCRNN,0.1,1,TinyManual,MSE,449.3677062988281,5,RMSprop,83c3f_00002,Validation,OSRM
10360,DCRNN,0.1,1,TinyManual,RMSE,15.61305046081543,5,RMSprop,83c3f_00002,Test,OSRM
10361,DCRNN,0.1,1,TinyManual,MAPE,0.4324015080928802,5,RMSprop,83c3f_00002,Test,OSRM
10362,DCRNN,0.1,1,TinyManual,MAE,12.228343963623049,5,RMSprop,83c3f_00002,Test,OSRM
10363,DCRNN,0.1,1,TinyManual,MSE,341.8958435058594,5,RMSprop,83c3f_00002,Test,OSRM
10364,DCRNN,0.1,1,TinyManual,RMSE,15.822224617004396,0,Adam,83c3f_00003,Validation,OSRM
10365,DCRNN,0.1,1,TinyManual,MAPE,0.4091753363609314,0,Adam,83c3f_00003,Validation,OSRM
10366,DCRNN,0.1,1,TinyManual,MAE,12.85867977142334,0,Adam,83c3f_00003,Validation,OSRM
10367,DCRNN,0.1,1,TinyManual,MSE,293.4129943847656,0,Adam,83c3f_00003,Validation,OSRM
10368,DCRNN,0.1,1,TinyManual,RMSE,15.605154037475586,1,Adam,83c3f_00003,Validation,OSRM
10369,DCRNN,0.1,1,TinyManual,MAPE,0.4289003610610962,1,Adam,83c3f_00003,Validation,OSRM
10370,DCRNN,0.1,1,TinyManual,MAE,12.215572357177734,1,Adam,83c3f_00003,Validation,OSRM
10371,DCRNN,0.1,1,TinyManual,MSE,335.0213317871094,1,Adam,83c3f_00003,Validation,OSRM
10372,DCRNN,0.1,1,TinyManual,RMSE,15.606271743774414,2,Adam,83c3f_00003,Validation,OSRM
10373,DCRNN,0.1,1,TinyManual,MAPE,0.4296444356441498,2,Adam,83c3f_00003,Validation,OSRM
10374,DCRNN,0.1,1,TinyManual,MAE,12.21724796295166,2,Adam,83c3f_00003,Validation,OSRM
10375,DCRNN,0.1,1,TinyManual,MSE,336.4781799316406,2,Adam,83c3f_00003,Validation,OSRM
10376,DCRNN,0.1,1,TinyManual,RMSE,16.980812072753906,3,Adam,83c3f_00003,Validation,OSRM
10377,DCRNN,0.1,1,TinyManual,MAPE,0.4986833035945892,3,Adam,83c3f_00003,Validation,OSRM
10378,DCRNN,0.1,1,TinyManual,MAE,13.810650825500488,3,Adam,83c3f_00003,Validation,OSRM
10379,DCRNN,0.1,1,TinyManual,MSE,469.83294677734375,3,Adam,83c3f_00003,Validation,OSRM
10380,DCRNN,0.1,1,TinyManual,RMSE,15.607203483581545,4,Adam,83c3f_00003,Validation,OSRM
10381,DCRNN,0.1,1,TinyManual,MAPE,0.4235308170318603,4,Adam,83c3f_00003,Validation,OSRM
10382,DCRNN,0.1,1,TinyManual,MAE,12.22716999053955,4,Adam,83c3f_00003,Validation,OSRM
10383,DCRNN,0.1,1,TinyManual,MSE,324.4789428710937,4,Adam,83c3f_00003,Validation,OSRM
10384,DCRNN,0.1,1,TinyManual,RMSE,15.623161315917969,5,Adam,83c3f_00003,Validation,OSRM
10385,DCRNN,0.1,1,TinyManual,MAPE,0.4350109696388244,5,Adam,83c3f_00003,Validation,OSRM
10386,DCRNN,0.1,1,TinyManual,MAE,12.24579620361328,5,Adam,83c3f_00003,Validation,OSRM
10387,DCRNN,0.1,1,TinyManual,MSE,347.036865234375,5,Adam,83c3f_00003,Validation,OSRM
10388,DCRNN,0.1,1,TinyManual,RMSE,15.623497009277344,6,Adam,83c3f_00003,Validation,OSRM
10389,DCRNN,0.1,1,TinyManual,MAPE,0.4194113612174988,6,Adam,83c3f_00003,Validation,OSRM
10390,DCRNN,0.1,1,TinyManual,MAE,12.26926326751709,6,Adam,83c3f_00003,Validation,OSRM
10391,DCRNN,0.1,1,TinyManual,MSE,316.4266967773437,6,Adam,83c3f_00003,Validation,OSRM
10392,DCRNN,0.1,1,TinyManual,RMSE,15.605154037475586,6,Adam,83c3f_00003,Test,OSRM
10393,DCRNN,0.1,1,TinyManual,MAPE,0.4289003610610962,6,Adam,83c3f_00003,Test,OSRM
10394,DCRNN,0.1,1,TinyManual,MAE,12.215572357177734,6,Adam,83c3f_00003,Test,OSRM
10395,DCRNN,0.1,1,TinyManual,MSE,335.0213317871094,6,Adam,83c3f_00003,Test,OSRM
10396,DCRNN,0.1,1,TinyManual,RMSE,16.065649032592773,0,Adamax,83c3f_00004,Validation,OSRM
10397,DCRNN,0.1,1,TinyManual,MAPE,0.4689391255378723,0,Adamax,83c3f_00004,Validation,OSRM
10398,DCRNN,0.1,1,TinyManual,MAE,12.83621883392334,0,Adamax,83c3f_00004,Validation,OSRM
10399,DCRNN,0.1,1,TinyManual,MSE,415.7078247070313,0,Adamax,83c3f_00004,Validation,OSRM
10400,DCRNN,0.1,1,TinyManual,RMSE,17.57839584350586,1,Adamax,83c3f_00004,Validation,OSRM
10401,DCRNN,0.1,1,TinyManual,MAPE,0.5150607228279114,1,Adamax,83c3f_00004,Validation,OSRM
10402,DCRNN,0.1,1,TinyManual,MAE,14.502775192260742,1,Adamax,83c3f_00004,Validation,OSRM
10403,DCRNN,0.1,1,TinyManual,MSE,494.4596862792969,1,Adamax,83c3f_00004,Validation,OSRM
10404,DCRNN,0.1,1,TinyManual,RMSE,17.590801239013672,2,Adamax,83c3f_00004,Validation,OSRM
10405,DCRNN,0.1,1,TinyManual,MAPE,0.5153949856758118,2,Adamax,83c3f_00004,Validation,OSRM
10406,DCRNN,0.1,1,TinyManual,MAE,14.517420768737791,2,Adamax,83c3f_00004,Validation,OSRM
10407,DCRNN,0.1,1,TinyManual,MSE,494.9442138671875,2,Adamax,83c3f_00004,Validation,OSRM
10408,DCRNN,0.1,1,TinyManual,RMSE,17.482133865356445,3,Adamax,83c3f_00004,Validation,OSRM
10409,DCRNN,0.1,1,TinyManual,MAPE,0.5124702453613281,3,Adamax,83c3f_00004,Validation,OSRM
10410,DCRNN,0.1,1,TinyManual,MAE,14.389870643615724,3,Adamax,83c3f_00004,Validation,OSRM
10411,DCRNN,0.1,1,TinyManual,MSE,490.6529846191406,3,Adamax,83c3f_00004,Validation,OSRM
10412,DCRNN,0.1,1,TinyManual,RMSE,17.49477767944336,4,Adamax,83c3f_00004,Validation,OSRM
10413,DCRNN,0.1,1,TinyManual,MAPE,0.512811541557312,4,Adamax,83c3f_00004,Validation,OSRM
10414,DCRNN,0.1,1,TinyManual,MAE,14.404623985290527,4,Adamax,83c3f_00004,Validation,OSRM
10415,DCRNN,0.1,1,TinyManual,MSE,491.1555786132813,4,Adamax,83c3f_00004,Validation,OSRM
10416,DCRNN,0.1,1,TinyManual,RMSE,17.47791290283203,5,Adamax,83c3f_00004,Validation,OSRM
10417,DCRNN,0.1,1,TinyManual,MAPE,0.5123555064201355,5,Adamax,83c3f_00004,Validation,OSRM
10418,DCRNN,0.1,1,TinyManual,MAE,14.384909629821776,5,Adamax,83c3f_00004,Validation,OSRM
10419,DCRNN,0.1,1,TinyManual,MSE,490.4832458496094,5,Adamax,83c3f_00004,Validation,OSRM
10420,DCRNN,0.1,1,TinyManual,RMSE,16.065649032592773,5,Adamax,83c3f_00004,Test,OSRM
10421,DCRNN,0.1,1,TinyManual,MAPE,0.4689391255378723,5,Adamax,83c3f_00004,Test,OSRM
10422,DCRNN,0.1,1,TinyManual,MAE,12.83621883392334,5,Adamax,83c3f_00004,Test,OSRM
10423,DCRNN,0.1,1,TinyManual,MSE,415.7078247070313,5,Adamax,83c3f_00004,Test,OSRM
10424,DCRNN,0.1,1,TinyManual,RMSE,15.91136074066162,0,AdamW,83c3f_00005,Validation,OSRM
10425,DCRNN,0.1,1,TinyManual,MAPE,0.4082807004451751,0,AdamW,83c3f_00005,Validation,OSRM
10426,DCRNN,0.1,1,TinyManual,MAE,13.109954833984377,0,AdamW,83c3f_00005,Validation,OSRM
10427,DCRNN,0.1,1,TinyManual,MSE,290.30206298828125,0,AdamW,83c3f_00005,Validation,OSRM
10428,DCRNN,0.1,1,TinyManual,RMSE,16.01866340637207,1,AdamW,83c3f_00005,Validation,OSRM
10429,DCRNN,0.1,1,TinyManual,MAPE,0.4667550027370453,1,AdamW,83c3f_00005,Validation,OSRM
10430,DCRNN,0.1,1,TinyManual,MAE,12.781405448913574,1,AdamW,83c3f_00005,Validation,OSRM
10431,DCRNN,0.1,1,TinyManual,MSE,411.33294677734375,1,AdamW,83c3f_00005,Validation,OSRM
10432,DCRNN,0.1,1,TinyManual,RMSE,16.31269645690918,2,AdamW,83c3f_00005,Validation,OSRM
10433,DCRNN,0.1,1,TinyManual,MAPE,0.4785361588001251,2,AdamW,83c3f_00005,Validation,OSRM
10434,DCRNN,0.1,1,TinyManual,MAE,13.097895622253418,2,AdamW,83c3f_00005,Validation,OSRM
10435,DCRNN,0.1,1,TinyManual,MSE,434.7805480957031,2,AdamW,83c3f_00005,Validation,OSRM
10436,DCRNN,0.1,1,TinyManual,RMSE,16.552902221679688,3,AdamW,83c3f_00005,Validation,OSRM
10437,DCRNN,0.1,1,TinyManual,MAPE,0.4862593114376068,3,AdamW,83c3f_00005,Validation,OSRM
10438,DCRNN,0.1,1,TinyManual,MAE,13.3446626663208,3,AdamW,83c3f_00005,Validation,OSRM
