,Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal,DistanceType
228,STCONV,0.1,1,ExperimentalLR,RMSE,17.159589767456055,15,RMSprop,b9a97_00002,Validation,Geodesic
229,STCONV,0.1,1,ExperimentalLR,MAPE,0.3791041076183319,15,RMSprop,b9a97_00002,Validation,Geodesic
230,STCONV,0.1,1,ExperimentalLR,MAE,9.892584800720217,15,RMSprop,b9a97_00002,Validation,Geodesic
231,STCONV,0.1,1,ExperimentalLR,MSE,312.4310913085937,15,RMSprop,b9a97_00002,Validation,Geodesic
232,STCONV,0.1,1,ExperimentalLR,RMSE,17.154796600341797,16,RMSprop,b9a97_00002,Validation,Geodesic
233,STCONV,0.1,1,ExperimentalLR,MAPE,0.3789950907230377,16,RMSprop,b9a97_00002,Validation,Geodesic
234,STCONV,0.1,1,ExperimentalLR,MAE,9.889215469360352,16,RMSprop,b9a97_00002,Validation,Geodesic
235,STCONV,0.1,1,ExperimentalLR,MSE,312.2664489746094,16,RMSprop,b9a97_00002,Validation,Geodesic
236,STCONV,0.1,1,ExperimentalLR,RMSE,17.15571403503418,17,RMSprop,b9a97_00002,Validation,Geodesic
237,STCONV,0.1,1,ExperimentalLR,MAPE,0.379014790058136,17,RMSprop,b9a97_00002,Validation,Geodesic
238,STCONV,0.1,1,ExperimentalLR,MAE,9.889569282531738,17,RMSprop,b9a97_00002,Validation,Geodesic
239,STCONV,0.1,1,ExperimentalLR,MSE,312.3037109375,17,RMSprop,b9a97_00002,Validation,Geodesic
240,STCONV,0.1,1,ExperimentalLR,RMSE,17.156497955322266,18,RMSprop,b9a97_00002,Validation,Geodesic
241,STCONV,0.1,1,ExperimentalLR,MAPE,0.3790308535099029,18,RMSprop,b9a97_00002,Validation,Geodesic
242,STCONV,0.1,1,ExperimentalLR,MAE,9.889796257019045,18,RMSprop,b9a97_00002,Validation,Geodesic
243,STCONV,0.1,1,ExperimentalLR,MSE,312.3359069824219,18,RMSprop,b9a97_00002,Validation,Geodesic
244,STCONV,0.1,1,ExperimentalLR,RMSE,17.201095581054688,19,RMSprop,b9a97_00002,Validation,Geodesic
245,STCONV,0.1,1,ExperimentalLR,MAPE,0.3796545565128326,19,RMSprop,b9a97_00002,Validation,Geodesic
246,STCONV,0.1,1,ExperimentalLR,MAE,9.883161544799805,19,RMSprop,b9a97_00002,Validation,Geodesic
247,STCONV,0.1,1,ExperimentalLR,MSE,314.1656494140625,19,RMSprop,b9a97_00002,Validation,Geodesic
248,STCONV,0.1,1,ExperimentalLR,RMSE,17.229856491088867,20,RMSprop,b9a97_00002,Validation,Geodesic
249,STCONV,0.1,1,ExperimentalLR,MAPE,0.3800799548625946,20,RMSprop,b9a97_00002,Validation,Geodesic
250,STCONV,0.1,1,ExperimentalLR,MAE,9.880313873291016,20,RMSprop,b9a97_00002,Validation,Geodesic
251,STCONV,0.1,1,ExperimentalLR,MSE,315.36248779296875,20,RMSprop,b9a97_00002,Validation,Geodesic
252,STCONV,0.1,1,ExperimentalLR,RMSE,17.248117446899414,21,RMSprop,b9a97_00002,Validation,Geodesic
253,STCONV,0.1,1,ExperimentalLR,MAPE,0.3803569972515106,21,RMSprop,b9a97_00002,Validation,Geodesic
254,STCONV,0.1,1,ExperimentalLR,MAE,9.878979682922363,21,RMSprop,b9a97_00002,Validation,Geodesic
255,STCONV,0.1,1,ExperimentalLR,MSE,316.1310119628906,21,RMSprop,b9a97_00002,Validation,Geodesic
256,STCONV,0.1,1,ExperimentalLR,RMSE,17.259462356567383,22,RMSprop,b9a97_00002,Validation,Geodesic
257,STCONV,0.1,1,ExperimentalLR,MAPE,0.3805277943611145,22,RMSprop,b9a97_00002,Validation,Geodesic
258,STCONV,0.1,1,ExperimentalLR,MAE,9.877829551696776,22,RMSprop,b9a97_00002,Validation,Geodesic
259,STCONV,0.1,1,ExperimentalLR,MSE,316.6195678710937,22,RMSprop,b9a97_00002,Validation,Geodesic
260,STCONV,0.1,1,ExperimentalLR,RMSE,17.266202926635742,23,RMSprop,b9a97_00002,Validation,Geodesic
261,STCONV,0.1,1,ExperimentalLR,MAPE,0.3806347846984863,23,RMSprop,b9a97_00002,Validation,Geodesic
262,STCONV,0.1,1,ExperimentalLR,MAE,9.87735652923584,23,RMSprop,b9a97_00002,Validation,Geodesic
263,STCONV,0.1,1,ExperimentalLR,MSE,316.91766357421875,23,RMSprop,b9a97_00002,Validation,Geodesic
264,STCONV,0.1,1,ExperimentalLR,RMSE,17.270009994506836,24,RMSprop,b9a97_00002,Validation,Geodesic
265,STCONV,0.1,1,ExperimentalLR,MAPE,0.3806950449943542,24,RMSprop,b9a97_00002,Validation,Geodesic
266,STCONV,0.1,1,ExperimentalLR,MAE,9.876973152160645,24,RMSprop,b9a97_00002,Validation,Geodesic
267,STCONV,0.1,1,ExperimentalLR,MSE,317.0910339355469,24,RMSprop,b9a97_00002,Validation,Geodesic
268,STCONV,0.1,1,ExperimentalLR,RMSE,17.271507263183594,25,RMSprop,b9a97_00002,Validation,Geodesic
269,STCONV,0.1,1,ExperimentalLR,MAPE,0.3807161748409271,25,RMSprop,b9a97_00002,Validation,Geodesic
270,STCONV,0.1,1,ExperimentalLR,MAE,9.876823425292969,25,RMSprop,b9a97_00002,Validation,Geodesic
271,STCONV,0.1,1,ExperimentalLR,MSE,317.15313720703125,25,RMSprop,b9a97_00002,Validation,Geodesic
272,STCONV,0.1,1,ExperimentalLR,RMSE,17.27295684814453,26,RMSprop,b9a97_00002,Validation,Geodesic
273,STCONV,0.1,1,ExperimentalLR,MAPE,0.380737841129303,26,RMSprop,b9a97_00002,Validation,Geodesic
274,STCONV,0.1,1,ExperimentalLR,MAE,9.876744270324709,26,RMSprop,b9a97_00002,Validation,Geodesic
275,STCONV,0.1,1,ExperimentalLR,MSE,317.21337890625,26,RMSprop,b9a97_00002,Validation,Geodesic
276,STCONV,0.1,1,ExperimentalLR,RMSE,17.27433967590332,27,RMSprop,b9a97_00002,Validation,Geodesic
277,STCONV,0.1,1,ExperimentalLR,MAPE,0.3807589113712311,27,RMSprop,b9a97_00002,Validation,Geodesic
278,STCONV,0.1,1,ExperimentalLR,MAE,9.876687049865724,27,RMSprop,b9a97_00002,Validation,Geodesic
279,STCONV,0.1,1,ExperimentalLR,MSE,317.27105712890625,27,RMSprop,b9a97_00002,Validation,Geodesic
280,STCONV,0.1,1,ExperimentalLR,RMSE,17.275686264038086,28,RMSprop,b9a97_00002,Validation,Geodesic
281,STCONV,0.1,1,ExperimentalLR,MAPE,0.3807801902294159,28,RMSprop,b9a97_00002,Validation,Geodesic
282,STCONV,0.1,1,ExperimentalLR,MAE,9.876642227172852,28,RMSprop,b9a97_00002,Validation,Geodesic
283,STCONV,0.1,1,ExperimentalLR,MSE,317.32830810546875,28,RMSprop,b9a97_00002,Validation,Geodesic
284,STCONV,0.1,1,ExperimentalLR,RMSE,17.276941299438477,29,RMSprop,b9a97_00002,Validation,Geodesic
285,STCONV,0.1,1,ExperimentalLR,MAPE,0.3807992935180664,29,RMSprop,b9a97_00002,Validation,Geodesic
286,STCONV,0.1,1,ExperimentalLR,MAE,9.87657356262207,29,RMSprop,b9a97_00002,Validation,Geodesic
287,STCONV,0.1,1,ExperimentalLR,MSE,317.3815612792969,29,RMSprop,b9a97_00002,Validation,Geodesic
288,STCONV,0.1,1,ExperimentalLR,RMSE,17.276941299438477,29,RMSprop,b9a97_00002,Test,Geodesic
289,STCONV,0.1,1,ExperimentalLR,MAPE,0.3807992935180664,29,RMSprop,b9a97_00002,Test,Geodesic
290,STCONV,0.1,1,ExperimentalLR,MAE,9.87657356262207,29,RMSprop,b9a97_00002,Test,Geodesic
291,STCONV,0.1,1,ExperimentalLR,MSE,317.3815612792969,29,RMSprop,b9a97_00002,Test,Geodesic
292,STCONV,0.1,1,ExperimentalLR,RMSE,29.050668716430664,0,RMSprop,b9a97_00003,Validation,Geodesic
293,STCONV,0.1,1,ExperimentalLR,MAPE,0.5139476656913757,0,RMSprop,b9a97_00003,Validation,Geodesic
294,STCONV,0.1,1,ExperimentalLR,MAE,21.436071395874023,0,RMSprop,b9a97_00003,Validation,Geodesic
295,STCONV,0.1,1,ExperimentalLR,MSE,851.2882080078125,0,RMSprop,b9a97_00003,Validation,Geodesic
296,STCONV,0.1,1,ExperimentalLR,RMSE,16.43270492553711,1,RMSprop,b9a97_00003,Validation,Geodesic
297,STCONV,0.1,1,ExperimentalLR,MAPE,0.3746391832828522,1,RMSprop,b9a97_00003,Validation,Geodesic
298,STCONV,0.1,1,ExperimentalLR,MAE,11.006658554077148,1,RMSprop,b9a97_00003,Validation,Geodesic
299,STCONV,0.1,1,ExperimentalLR,MSE,280.58935546875,1,RMSprop,b9a97_00003,Validation,Geodesic
300,STCONV,0.1,1,ExperimentalLR,RMSE,16.11164665222168,2,RMSprop,b9a97_00003,Validation,Geodesic
301,STCONV,0.1,1,ExperimentalLR,MAPE,0.3730938732624054,2,RMSprop,b9a97_00003,Validation,Geodesic
302,STCONV,0.1,1,ExperimentalLR,MAE,11.497583389282228,2,RMSprop,b9a97_00003,Validation,Geodesic
303,STCONV,0.1,1,ExperimentalLR,MSE,267.81805419921875,2,RMSprop,b9a97_00003,Validation,Geodesic
304,STCONV,0.1,1,ExperimentalLR,RMSE,16.263803482055664,3,RMSprop,b9a97_00003,Validation,Geodesic
305,STCONV,0.1,1,ExperimentalLR,MAPE,0.3732339739799499,3,RMSprop,b9a97_00003,Validation,Geodesic
306,STCONV,0.1,1,ExperimentalLR,MAE,11.252400398254396,3,RMSprop,b9a97_00003,Validation,Geodesic
307,STCONV,0.1,1,ExperimentalLR,MSE,273.6178283691406,3,RMSprop,b9a97_00003,Validation,Geodesic
308,STCONV,0.1,1,ExperimentalLR,RMSE,16.512388229370117,4,RMSprop,b9a97_00003,Validation,Geodesic
309,STCONV,0.1,1,ExperimentalLR,MAPE,0.375793844461441,4,RMSprop,b9a97_00003,Validation,Geodesic
310,STCONV,0.1,1,ExperimentalLR,MAE,10.682624816894531,4,RMSprop,b9a97_00003,Validation,Geodesic
311,STCONV,0.1,1,ExperimentalLR,MSE,285.7115173339844,4,RMSprop,b9a97_00003,Validation,Geodesic
312,STCONV,0.1,1,ExperimentalLR,RMSE,17.70553207397461,5,RMSprop,b9a97_00003,Validation,Geodesic
313,STCONV,0.1,1,ExperimentalLR,MAPE,0.3937487006187439,5,RMSprop,b9a97_00003,Validation,Geodesic
314,STCONV,0.1,1,ExperimentalLR,MAE,11.129058837890623,5,RMSprop,b9a97_00003,Validation,Geodesic
315,STCONV,0.1,1,ExperimentalLR,MSE,328.1952819824219,5,RMSprop,b9a97_00003,Validation,Geodesic
316,STCONV,0.1,1,ExperimentalLR,RMSE,17.202383041381836,6,RMSprop,b9a97_00003,Validation,Geodesic
317,STCONV,0.1,1,ExperimentalLR,MAPE,0.3814896941184997,6,RMSprop,b9a97_00003,Validation,Geodesic
318,STCONV,0.1,1,ExperimentalLR,MAE,10.61558723449707,6,RMSprop,b9a97_00003,Validation,Geodesic
319,STCONV,0.1,1,ExperimentalLR,MSE,310.1750793457031,6,RMSprop,b9a97_00003,Validation,Geodesic
320,STCONV,0.1,1,ExperimentalLR,RMSE,17.425025939941406,7,RMSprop,b9a97_00003,Validation,Geodesic
321,STCONV,0.1,1,ExperimentalLR,MAPE,0.385869562625885,7,RMSprop,b9a97_00003,Validation,Geodesic
322,STCONV,0.1,1,ExperimentalLR,MAE,10.158784866333008,7,RMSprop,b9a97_00003,Validation,Geodesic
323,STCONV,0.1,1,ExperimentalLR,MSE,323.1209411621094,7,RMSprop,b9a97_00003,Validation,Geodesic
324,STCONV,0.1,1,ExperimentalLR,RMSE,17.734426498413086,8,RMSprop,b9a97_00003,Validation,Geodesic
325,STCONV,0.1,1,ExperimentalLR,MAPE,0.3940811455249786,8,RMSprop,b9a97_00003,Validation,Geodesic
326,STCONV,0.1,1,ExperimentalLR,MAE,10.697521209716797,8,RMSprop,b9a97_00003,Validation,Geodesic
327,STCONV,0.1,1,ExperimentalLR,MSE,333.6573486328125,8,RMSprop,b9a97_00003,Validation,Geodesic
328,STCONV,0.1,1,ExperimentalLR,RMSE,17.694250106811523,9,RMSprop,b9a97_00003,Validation,Geodesic
329,STCONV,0.1,1,ExperimentalLR,MAPE,0.3910012245178222,9,RMSprop,b9a97_00003,Validation,Geodesic
330,STCONV,0.1,1,ExperimentalLR,MAE,10.246291160583496,9,RMSprop,b9a97_00003,Validation,Geodesic
331,STCONV,0.1,1,ExperimentalLR,MSE,333.8557434082031,9,RMSprop,b9a97_00003,Validation,Geodesic
332,STCONV,0.1,1,ExperimentalLR,RMSE,16.968807220458984,10,RMSprop,b9a97_00003,Validation,Geodesic
333,STCONV,0.1,1,ExperimentalLR,MAPE,0.3806154727935791,10,RMSprop,b9a97_00003,Validation,Geodesic
334,STCONV,0.1,1,ExperimentalLR,MAE,10.302865982055664,10,RMSprop,b9a97_00003,Validation,Geodesic
335,STCONV,0.1,1,ExperimentalLR,MSE,304.9140319824219,10,RMSprop,b9a97_00003,Validation,Geodesic
336,STCONV,0.1,1,ExperimentalLR,RMSE,17.340267181396484,11,RMSprop,b9a97_00003,Validation,Geodesic
337,STCONV,0.1,1,ExperimentalLR,MAPE,0.3847928941249847,11,RMSprop,b9a97_00003,Validation,Geodesic
338,STCONV,0.1,1,ExperimentalLR,MAE,10.24809455871582,11,RMSprop,b9a97_00003,Validation,Geodesic
339,STCONV,0.1,1,ExperimentalLR,MSE,319.2486877441406,11,RMSprop,b9a97_00003,Validation,Geodesic
340,STCONV,0.1,1,ExperimentalLR,RMSE,17.39764404296875,12,RMSprop,b9a97_00003,Validation,Geodesic
341,STCONV,0.1,1,ExperimentalLR,MAPE,0.387265533208847,12,RMSprop,b9a97_00003,Validation,Geodesic
342,STCONV,0.1,1,ExperimentalLR,MAE,10.467656135559082,12,RMSprop,b9a97_00003,Validation,Geodesic
343,STCONV,0.1,1,ExperimentalLR,MSE,320.5415344238281,12,RMSprop,b9a97_00003,Validation,Geodesic
344,STCONV,0.1,1,ExperimentalLR,RMSE,17.425025939941406,12,RMSprop,b9a97_00003,Test,Geodesic
345,STCONV,0.1,1,ExperimentalLR,MAPE,0.385869562625885,12,RMSprop,b9a97_00003,Test,Geodesic
346,STCONV,0.1,1,ExperimentalLR,MAE,10.158784866333008,12,RMSprop,b9a97_00003,Test,Geodesic
347,STCONV,0.1,1,ExperimentalLR,MSE,323.1209411621094,12,RMSprop,b9a97_00003,Test,Geodesic
348,STCONV,0.1,1,ExperimentalLR,RMSE,24.257190704345703,0,RMSprop,b9a97_00004,Validation,Geodesic
349,STCONV,0.1,1,ExperimentalLR,MAPE,0.4414047598838806,0,RMSprop,b9a97_00004,Validation,Geodesic
350,STCONV,0.1,1,ExperimentalLR,MAE,22.96622657775879,0,RMSprop,b9a97_00004,Validation,Geodesic
351,STCONV,0.1,1,ExperimentalLR,MSE,590.358154296875,0,RMSprop,b9a97_00004,Validation,Geodesic
352,STCONV,0.1,1,ExperimentalLR,RMSE,16.667428970336914,1,RMSprop,b9a97_00004,Validation,Geodesic
353,STCONV,0.1,1,ExperimentalLR,MAPE,0.3846127986907959,1,RMSprop,b9a97_00004,Validation,Geodesic
354,STCONV,0.1,1,ExperimentalLR,MAE,13.33401107788086,1,RMSprop,b9a97_00004,Validation,Geodesic
355,STCONV,0.1,1,ExperimentalLR,MSE,283.2226867675781,1,RMSprop,b9a97_00004,Validation,Geodesic
356,STCONV,0.1,1,ExperimentalLR,RMSE,17.0792293548584,2,RMSprop,b9a97_00004,Validation,Geodesic
357,STCONV,0.1,1,ExperimentalLR,MAPE,0.385511189699173,2,RMSprop,b9a97_00004,Validation,Geodesic
358,STCONV,0.1,1,ExperimentalLR,MAE,10.84598159790039,2,RMSprop,b9a97_00004,Validation,Geodesic
359,STCONV,0.1,1,ExperimentalLR,MSE,307.8291015625,2,RMSprop,b9a97_00004,Validation,Geodesic
360,STCONV,0.1,1,ExperimentalLR,RMSE,18.58739471435547,3,RMSprop,b9a97_00004,Validation,Geodesic
361,STCONV,0.1,1,ExperimentalLR,MAPE,0.4127427637577057,3,RMSprop,b9a97_00004,Validation,Geodesic
362,STCONV,0.1,1,ExperimentalLR,MAE,11.093000411987305,3,RMSprop,b9a97_00004,Validation,Geodesic
363,STCONV,0.1,1,ExperimentalLR,MSE,368.6568298339844,3,RMSprop,b9a97_00004,Validation,Geodesic
364,STCONV,0.1,1,ExperimentalLR,RMSE,16.717283248901367,4,RMSprop,b9a97_00004,Validation,Geodesic
365,STCONV,0.1,1,ExperimentalLR,MAPE,0.3897466659545898,4,RMSprop,b9a97_00004,Validation,Geodesic
366,STCONV,0.1,1,ExperimentalLR,MAE,14.580344200134276,4,RMSprop,b9a97_00004,Validation,Geodesic
367,STCONV,0.1,1,ExperimentalLR,MSE,283.3348083496094,4,RMSprop,b9a97_00004,Validation,Geodesic
368,STCONV,0.1,1,ExperimentalLR,RMSE,18.301876068115234,5,RMSprop,b9a97_00004,Validation,Geodesic
369,STCONV,0.1,1,ExperimentalLR,MAPE,0.4147741496562958,5,RMSprop,b9a97_00004,Validation,Geodesic
370,STCONV,0.1,1,ExperimentalLR,MAE,11.762784004211426,5,RMSprop,b9a97_00004,Validation,Geodesic
371,STCONV,0.1,1,ExperimentalLR,MSE,354.5514221191406,5,RMSprop,b9a97_00004,Validation,Geodesic
372,STCONV,0.1,1,ExperimentalLR,RMSE,17.236452102661133,6,RMSprop,b9a97_00004,Validation,Geodesic
373,STCONV,0.1,1,ExperimentalLR,MAPE,0.3829779922962188,6,RMSprop,b9a97_00004,Validation,Geodesic
374,STCONV,0.1,1,ExperimentalLR,MAE,10.61635971069336,6,RMSprop,b9a97_00004,Validation,Geodesic
375,STCONV,0.1,1,ExperimentalLR,MSE,312.0327453613281,6,RMSprop,b9a97_00004,Validation,Geodesic
376,STCONV,0.1,1,ExperimentalLR,RMSE,16.56881332397461,7,RMSprop,b9a97_00004,Validation,Geodesic
377,STCONV,0.1,1,ExperimentalLR,MAPE,0.3774926662445068,7,RMSprop,b9a97_00004,Validation,Geodesic
378,STCONV,0.1,1,ExperimentalLR,MAE,10.767796516418455,7,RMSprop,b9a97_00004,Validation,Geodesic
379,STCONV,0.1,1,ExperimentalLR,MSE,287.42169189453125,7,RMSprop,b9a97_00004,Validation,Geodesic
380,STCONV,0.1,1,ExperimentalLR,RMSE,17.85219955444336,8,RMSprop,b9a97_00004,Validation,Geodesic
381,STCONV,0.1,1,ExperimentalLR,MAPE,0.3984178900718689,8,RMSprop,b9a97_00004,Validation,Geodesic
382,STCONV,0.1,1,ExperimentalLR,MAE,10.718892097473145,8,RMSprop,b9a97_00004,Validation,Geodesic
383,STCONV,0.1,1,ExperimentalLR,MSE,338.2443542480469,8,RMSprop,b9a97_00004,Validation,Geodesic
384,STCONV,0.1,1,ExperimentalLR,RMSE,18.202587127685547,9,RMSprop,b9a97_00004,Validation,Geodesic
385,STCONV,0.1,1,ExperimentalLR,MAPE,0.4018060564994812,9,RMSprop,b9a97_00004,Validation,Geodesic
386,STCONV,0.1,1,ExperimentalLR,MAE,12.405076026916504,9,RMSprop,b9a97_00004,Validation,Geodesic
387,STCONV,0.1,1,ExperimentalLR,MSE,344.0527648925781,9,RMSprop,b9a97_00004,Validation,Geodesic
388,STCONV,0.1,1,ExperimentalLR,RMSE,17.850954055786133,10,RMSprop,b9a97_00004,Validation,Geodesic
389,STCONV,0.1,1,ExperimentalLR,MAPE,0.4004049599170685,10,RMSprop,b9a97_00004,Validation,Geodesic
390,STCONV,0.1,1,ExperimentalLR,MAE,11.856419563293455,10,RMSprop,b9a97_00004,Validation,Geodesic
391,STCONV,0.1,1,ExperimentalLR,MSE,332.88983154296875,10,RMSprop,b9a97_00004,Validation,Geodesic
392,STCONV,0.1,1,ExperimentalLR,RMSE,16.869781494140625,11,RMSprop,b9a97_00004,Validation,Geodesic
393,STCONV,0.1,1,ExperimentalLR,MAPE,0.3749306499958038,11,RMSprop,b9a97_00004,Validation,Geodesic
394,STCONV,0.1,1,ExperimentalLR,MAE,11.200745582580566,11,RMSprop,b9a97_00004,Validation,Geodesic
395,STCONV,0.1,1,ExperimentalLR,MSE,293.6495361328125,11,RMSprop,b9a97_00004,Validation,Geodesic
396,STCONV,0.1,1,ExperimentalLR,RMSE,17.236452102661133,11,RMSprop,b9a97_00004,Test,Geodesic
397,STCONV,0.1,1,ExperimentalLR,MAPE,0.3829779922962188,11,RMSprop,b9a97_00004,Test,Geodesic
398,STCONV,0.1,1,ExperimentalLR,MAE,10.61635971069336,11,RMSprop,b9a97_00004,Test,Geodesic
399,STCONV,0.1,1,ExperimentalLR,MSE,312.0327453613281,11,RMSprop,b9a97_00004,Test,Geodesic
400,STCONV,0.1,1,ExperimentalLR,RMSE,57.40135192871094,0,RMSprop,b9a97_00005,Validation,Geodesic
401,STCONV,0.1,1,ExperimentalLR,MAPE,0.9468265175819396,0,RMSprop,b9a97_00005,Validation,Geodesic
402,STCONV,0.1,1,ExperimentalLR,MAE,44.34543228149414,0,RMSprop,b9a97_00005,Validation,Geodesic
403,STCONV,0.1,1,ExperimentalLR,MSE,3309.269775390625,0,RMSprop,b9a97_00005,Validation,Geodesic
404,STCONV,0.1,1,ExperimentalLR,RMSE,17.02104377746582,1,RMSprop,b9a97_00005,Validation,Geodesic
405,STCONV,0.1,1,ExperimentalLR,MAPE,0.3808905482292175,1,RMSprop,b9a97_00005,Validation,Geodesic
406,STCONV,0.1,1,ExperimentalLR,MAE,11.016830444335938,1,RMSprop,b9a97_00005,Validation,Geodesic
407,STCONV,0.1,1,ExperimentalLR,MSE,300.8415832519531,1,RMSprop,b9a97_00005,Validation,Geodesic
408,STCONV,0.1,1,ExperimentalLR,RMSE,16.92432403564453,2,RMSprop,b9a97_00005,Validation,Geodesic
409,STCONV,0.1,1,ExperimentalLR,MAPE,0.3792740404605865,2,RMSprop,b9a97_00005,Validation,Geodesic
410,STCONV,0.1,1,ExperimentalLR,MAE,10.963763236999512,2,RMSprop,b9a97_00005,Validation,Geodesic
411,STCONV,0.1,1,ExperimentalLR,MSE,297.7418212890625,2,RMSprop,b9a97_00005,Validation,Geodesic
412,STCONV,0.1,1,ExperimentalLR,RMSE,17.0537109375,3,RMSprop,b9a97_00005,Validation,Geodesic
413,STCONV,0.1,1,ExperimentalLR,MAPE,0.3803029060363769,3,RMSprop,b9a97_00005,Validation,Geodesic
414,STCONV,0.1,1,ExperimentalLR,MAE,10.88100242614746,3,RMSprop,b9a97_00005,Validation,Geodesic
415,STCONV,0.1,1,ExperimentalLR,MSE,302.4661865234375,3,RMSprop,b9a97_00005,Validation,Geodesic
416,STCONV,0.1,1,ExperimentalLR,RMSE,17.00538444519043,4,RMSprop,b9a97_00005,Validation,Geodesic
417,STCONV,0.1,1,ExperimentalLR,MAPE,0.3792484998703003,4,RMSprop,b9a97_00005,Validation,Geodesic
418,STCONV,0.1,1,ExperimentalLR,MAE,10.848615646362305,4,RMSprop,b9a97_00005,Validation,Geodesic
419,STCONV,0.1,1,ExperimentalLR,MSE,300.73779296875,4,RMSprop,b9a97_00005,Validation,Geodesic
420,STCONV,0.1,1,ExperimentalLR,RMSE,16.883159637451172,5,RMSprop,b9a97_00005,Validation,Geodesic
421,STCONV,0.1,1,ExperimentalLR,MAPE,0.3777534365653991,5,RMSprop,b9a97_00005,Validation,Geodesic
422,STCONV,0.1,1,ExperimentalLR,MAE,10.857911109924316,5,RMSprop,b9a97_00005,Validation,Geodesic
423,STCONV,0.1,1,ExperimentalLR,MSE,296.3556213378906,5,RMSprop,b9a97_00005,Validation,Geodesic
424,STCONV,0.1,1,ExperimentalLR,RMSE,16.819725036621094,6,RMSprop,b9a97_00005,Validation,Geodesic
425,STCONV,0.1,1,ExperimentalLR,MAPE,0.3770134150981903,6,RMSprop,b9a97_00005,Validation,Geodesic
426,STCONV,0.1,1,ExperimentalLR,MAE,10.871767044067385,6,RMSprop,b9a97_00005,Validation,Geodesic
427,STCONV,0.1,1,ExperimentalLR,MSE,294.0840148925781,6,RMSprop,b9a97_00005,Validation,Geodesic
428,STCONV,0.1,1,ExperimentalLR,RMSE,16.783952713012695,7,RMSprop,b9a97_00005,Validation,Geodesic
429,STCONV,0.1,1,ExperimentalLR,MAPE,0.3766250610351562,7,RMSprop,b9a97_00005,Validation,Geodesic
430,STCONV,0.1,1,ExperimentalLR,MAE,10.872621536254885,7,RMSprop,b9a97_00005,Validation,Geodesic
431,STCONV,0.1,1,ExperimentalLR,MSE,292.9207763671875,7,RMSprop,b9a97_00005,Validation,Geodesic
432,STCONV,0.1,1,ExperimentalLR,RMSE,16.7078914642334,8,RMSprop,b9a97_00005,Validation,Geodesic
433,STCONV,0.1,1,ExperimentalLR,MAPE,0.375925749540329,8,RMSprop,b9a97_00005,Validation,Geodesic
434,STCONV,0.1,1,ExperimentalLR,MAE,10.954952239990234,8,RMSprop,b9a97_00005,Validation,Geodesic
435,STCONV,0.1,1,ExperimentalLR,MSE,290.0892333984375,8,RMSprop,b9a97_00005,Validation,Geodesic
436,STCONV,0.1,1,ExperimentalLR,RMSE,16.72478675842285,9,RMSprop,b9a97_00005,Validation,Geodesic
437,STCONV,0.1,1,ExperimentalLR,MAPE,0.3762491643428802,9,RMSprop,b9a97_00005,Validation,Geodesic
438,STCONV,0.1,1,ExperimentalLR,MAE,10.977832794189451,9,RMSprop,b9a97_00005,Validation,Geodesic
439,STCONV,0.1,1,ExperimentalLR,MSE,290.7069396972656,9,RMSprop,b9a97_00005,Validation,Geodesic
440,STCONV,0.1,1,ExperimentalLR,RMSE,17.00538444519043,9,RMSprop,b9a97_00005,Test,Geodesic
441,STCONV,0.1,1,ExperimentalLR,MAPE,0.3792484998703003,9,RMSprop,b9a97_00005,Test,Geodesic
442,STCONV,0.1,1,ExperimentalLR,MAE,10.848615646362305,9,RMSprop,b9a97_00005,Test,Geodesic
443,STCONV,0.1,1,ExperimentalLR,MSE,300.73779296875,9,RMSprop,b9a97_00005,Test,Geodesic
444,STCONV,0.1,1,ExperimentalLR,RMSE,17.123756408691406,0,Adam,b9a97_00006,Validation,Geodesic
445,STCONV,0.1,1,ExperimentalLR,MAPE,0.3797394633293152,0,Adam,b9a97_00006,Validation,Geodesic
446,STCONV,0.1,1,ExperimentalLR,MAE,10.201424598693848,0,Adam,b9a97_00006,Validation,Geodesic
447,STCONV,0.1,1,ExperimentalLR,MSE,308.7657165527344,0,Adam,b9a97_00006,Validation,Geodesic
448,STCONV,0.1,1,ExperimentalLR,RMSE,17.142438888549805,1,Adam,b9a97_00006,Validation,Geodesic
449,STCONV,0.1,1,ExperimentalLR,MAPE,0.3799766302108764,1,Adam,b9a97_00006,Validation,Geodesic
450,STCONV,0.1,1,ExperimentalLR,MAE,10.119851112365724,1,Adam,b9a97_00006,Validation,Geodesic
451,STCONV,0.1,1,ExperimentalLR,MSE,310.1198425292969,1,Adam,b9a97_00006,Validation,Geodesic
452,STCONV,0.1,1,ExperimentalLR,RMSE,17.13805389404297,2,Adam,b9a97_00006,Validation,Geodesic
453,STCONV,0.1,1,ExperimentalLR,MAPE,0.379865437746048,2,Adam,b9a97_00006,Validation,Geodesic
454,STCONV,0.1,1,ExperimentalLR,MAE,10.100946426391602,2,Adam,b9a97_00006,Validation,Geodesic
455,STCONV,0.1,1,ExperimentalLR,MSE,310.1013488769531,2,Adam,b9a97_00006,Validation,Geodesic
456,STCONV,0.1,1,ExperimentalLR,RMSE,17.13802146911621,3,Adam,b9a97_00006,Validation,Geodesic
457,STCONV,0.1,1,ExperimentalLR,MAPE,0.379837155342102,3,Adam,b9a97_00006,Validation,Geodesic
